Feature,TF-IDF Importance
rulings,0.48298641531181696
caring,0.4829507793137224
pink,0.48288899924347867
givati,0.48276298690723474
normalize,0.48273739560547324
impasse,0.48219589598116835
noam,0.4821762518374874
radwan,0.48216388608191246
optimistic,0.48190811567700065
brutally,0.4818054785106772
window,0.4817925586865734
contribution,0.4816360314335839
2001,0.48156039112167276
protestors,0.48143001158701637
amongst,0.48131216198279553
gridneff,0.48113418400092967
blatant,0.4810397971954579
continuous,0.4810391587850272
convey,0.4809981839152589
firefighters,0.48093970246225703
transparency,0.4808840881653937
cloud,0.48083373407374147
avoided,0.48081757331745345
topic,0.48077425734759055
boston,0.48046674231113917
nazareth,0.48037145256878633
2010,0.4803631885067315
expresses,0.4803582593014932
safa,0.4802544809337358
literally,0.4801182839585132
blind,0.48001120739428255
sharply,0.4799431089620956
anna,0.4798896574502023
cinema,0.479874988757992
oust,0.4798682697643622
brooklyn,0.47982834463958957
شهاب,0.4796391262412338
horrified,0.4795552217466932
kippur,0.47950283064195953
uphold,0.4794545598701461
airdropped,0.4788721924234811
corrections,0.4787423367989262
genuine,0.47869978658686274
gorgianeh,0.47862844065133087
heroes,0.4785855107296085
discourse,0.4784502378208196
scuffles,0.47812730259166397
demographic,0.4781057489204405
landing,0.4780838535413176
furious,0.4779586615249374
abdul,0.4779218254545468
petraeus,0.47788145883703503
conviction,0.477791304899074
meters,0.4777695823840413
morality,0.47772102997639926
losses,0.477559396309727
55,0.47750841157250035
g,0.477474184655842
translated,0.4774656650883834
unified,0.47739446210943115
realize,0.47732759542757724
testament,0.47730705525422557
consistently,0.47729968465864514
shoukry,0.4772697604751208
barriers,0.47697075942341094
alike,0.47694073126177305
st,0.47690325047929777
band,0.47684340133522696
loyalty,0.4767080948467604
4630,0.4766339024737376
novel,0.4765853267007405
mandatory,0.4762492143372254
milwidsky,0.4761785285354504
rejecting,0.4761354551402893
freedoms,0.47595170789783053
burial,0.4756812794542819
fractures,0.4756305943191012
zarhy,0.4755189266560379
presenting,0.4754403871298595
koopmans,0.4754117936832768
graduates,0.4754047009401009
inspiration,0.47534110680754754
disgrace,0.47512141009171005
bybilal,0.47497962832902335
recommended,0.47485840275649116
abc,0.474815227436071
husam,0.47453136705641585
pilot,0.47452473852177185
ignited,0.47450503533780025
ages,0.4744392897696706
kafr,0.4744145374732854
card,0.4740777090615336
impacted,0.473944177402851
worrying,0.47392581063691835
ups,0.47358837510101326
counterprotesters,0.4734436648747194
akhbar,0.4733355020304843
bolster,0.4731570605494728
lists,0.47300698030783855
annually,0.47298075380610305
threatens,0.47287809132977676
worship,0.47287440719902385
tackle,0.4728404838794656
abductees,0.47250233028145094
phosphorus,0.4724997674185515
swords,0.47249270168651625
components,0.47235837226362964
citizenship,0.4721101952158446
advocates,0.47196117542443644
removing,0.47189064489075533
dermer,0.4718680768097646
vietnamese,0.47183033624377596
strictest,0.4717950616084536
swim,0.47159219115249734
analysed,0.47134448728408035
walid,0.47130186027813253
neighbours,0.4709884564014523
product,0.47095122494680836
khoudary,0.4708297188920238
cohesion,0.47078979787785113
sentenced,0.4707664417588724
photojournalist,0.47063271191196265
jumped,0.47062196486326796
backward,0.47029862274593565
ordinary,0.4702377684083445
staging,0.47007957966295155
overhead,0.47003383885768757
fraction,0.46994272289894495
recover,0.46962153552998215
על,0.4694866200241912
endangered,0.469411245664963
instinct,0.4693463056805104
stanford,0.4692168491797721
sacked,0.46920209241905886
haggadah,0.46912012604719106
viral,0.46911044616153647
disappointed,0.4691094412060598
san,0.46903249093777455
delaying,0.46883059125577975
denouncing,0.4687257011819697
pose,0.46859685161000725
kobi,0.4685919326060709
danny,0.46855242719997625
arming,0.46848029155963233
zouahra,0.46844112200295573
flattened,0.46842440761091086
tau,0.46838485072952096
2013,0.46827162301324887
englman,0.4679942101838109
https,0.46790357883476935
score,0.4677449984595425
toys,0.4676206284518518
tear,0.46757688880296855
crippled,0.4674692440873255
binyamin,0.4673540926103067
pace,0.4671520218016376
kronish,0.466935559746119
singh,0.4669308761694211
luck,0.46692756067908026
procedure,0.4668854559887951
graphic,0.46658979208860407
indonesia,0.46655632683606696
consular,0.4664684468170075
burn,0.4663424766608807
65,0.4663087099931108
regarded,0.4661959414633975
illegally,0.4661821144702007
belgrade,0.4661509394573488
siham,0.4659614195163715
traveling,0.465921534175339
sharif,0.4658614388898017
1bn,0.4656955715535098
tomorrow,0.4656543432332518
haitham,0.4656468655054121
ebrahim,0.4656327782683131
settle,0.4654592836967573
crutch,0.4652986249318485
conclusion,0.4650021181787699
financially,0.4646153044969878
midst,0.46448491620406784
wavered,0.46433901517305426
detentions,0.4642938688105919
messina,0.46405956909332163
refuses,0.4640594343464942
nato,0.46385811042041447
panic,0.46363024035181577
militaries,0.46362907333584147
premier,0.4634585839038596
hashemite,0.46342218072590563
complained,0.46341488135602305
sponsorship,0.46329460687842394
define,0.46322350397886225
eviction,0.4631801566948024
skies,0.4631511529008003
270,0.46290365414436324
proof,0.4623980730843773
cyberspace,0.46239495072407755
safadi,0.4623067232029915
efrat,0.46220207744316544
displayed,0.4619541896514476
emily,0.46188010132292645
demolishing,0.4618710717169605
climb,0.4618524112708979
combating,0.46179247150073777
prospects,0.461648131873688
ryder,0.4616355596402862
aryeh,0.4612538939440722
im,0.4611144296033526
kfir,0.4610271159900388
seeks,0.4609956268059769
opera,0.46098974646367386
brak,0.46068663585445674
habib,0.46065110031124523
wore,0.46055973202694084
yourself,0.4605425582461928
upbringing,0.46036964422368604
shutdowns,0.46020782415216366
cooper,0.46018014731900453
dilemma,0.46015437499162815
03,0.46012566712850506
complicity,0.4600227680062001
comprehend,0.46001212402761077
eric,0.45966242218518016
musara,0.45951815995306095
flare,0.45942619409113566
killers,0.45936922620609527
employee,0.45928010423591625
la,0.4592273792573386
ravaged,0.45920861417991343
distinct,0.4588761676075341
attitude,0.4583888809417744
wong,0.45837690223896044
constructed,0.4583744992105893
lie,0.4583428319999907
levelled,0.458298040453501
firmer,0.4580826977388397
collapsing,0.45803974178408474
var,0.45800326180790124
rahat,0.4577081514546246
visual,0.4576570264247367
documentary,0.4573360639331928
crackdown,0.4573328749547741
retrieve,0.4572984825134138
denounce,0.45729615060443685
hateful,0.4572133562496756
plants,0.4572061367628774
despicable,0.45719219102242226
jobs,0.4571017538008785
abusive,0.4570445182065739
dimona,0.4570194898971405
blows,0.45679126924861213
disturbance,0.45669175983642774
blessed,0.4565010132711859
corruption,0.45646307726232016
expelled,0.45642807726729956
intends,0.4562614301026902
normalizing,0.45624506168013845
anas,0.45616502300233197
breath,0.4559720065471674
algerian,0.45595370965652043
feeding,0.4559446630097206
industrial,0.4558646011662022
abizaid,0.45582138614547135
shirt,0.4557857857948741
healthcare,0.45576180449069564
wishes,0.45572988441061474
inflation,0.45568665233069106
lion,0.45558433995673947
hampering,0.45556533483734796
mainstream,0.4554131952574081
pitch,0.45529700251733074
illustrated,0.4552109070070073
barghouti,0.45517750576656735
assaulting,0.45517572062601475
rahman,0.45517247835385954
exclusive,0.45505714656401186
shaming,0.4550393636035551
swiss,0.4549821071580247
malm,0.4549504488589134
ouml,0.4549504488589134
intensification,0.45477819208431536
footsteps,0.45467047366372965
absolute,0.4546622092036758
cancellation,0.45465134577988714
mayoral,0.45460937426053905
checking,0.45429171041319183
signals,0.454188945326333
sudden,0.4538970898067629
guys,0.4538798472037732
ceased,0.45379717414861004
taste,0.4536337194548665
byjessica,0.45339741513315757
andsign,0.45339741513315757
attheheadlines,0.45339741513315757
downloadthe,0.45339741513315757
upfor,0.45339741513315757
bytracy,0.45339741513315757
emailnytnews,0.45339741513315757
wealthy,0.45331867656920094
subjects,0.453305707723519
practically,0.4532513755640467
tunisia,0.45324918709280626
equally,0.453241384793818
array,0.45324048130747185
ire,0.45302767495910606
library,0.4530108049444531
surges,0.45269441781215014
umbrella,0.45260743560076444
plummeted,0.4525231831095168
وكالة,0.45210191590627374
chiefs,0.45209559512457154
modi,0.4519410898765201
egeland,0.45186331155550125
speedy,0.45173587776270135
ra,0.45167610064769587
l3,0.45134463963038046
fraud,0.45108535617327555
choices,0.4508376859312177
fundraising,0.45081342639355276
compete,0.4508039748018179
stark,0.45075799705133807
en,0.45073801835275745
haveyoursay,0.4504494719574157
sorry,0.4504371156339791
firms,0.45039251025579097
creative,0.45038496226483216
adults,0.4503659675573181
comparing,0.4503563225056348
oxygen,0.4502925660147981
facial,0.44995695183176226
170,0.44969646788688794
raises,0.4496061495627461
mirror,0.44956271804574505
ayyash,0.4495416831529412
valid,0.44945794776634546
pursuing,0.44942079566380744
error,0.44927536097269416
pandemic,0.44924785602587974
loser,0.44924566715650616
iconic,0.4491089829528547
barge,0.4491070570002491
seemingly,0.44901684537593756
isis,0.44886935612305306
hostility,0.4488297364589343
livni,0.44880609551641276
iris,0.4487422277097405
holloway,0.4483001064526533
expense,0.44823465937076545
uprising,0.4481910486656171
herzl,0.4479254722263994
constructive,0.44786655096615385
profit,0.4477501948454777
lawsuits,0.44756697281249463
jeffrey,0.4474349701882322
structures,0.44740481788369546
copy,0.4473527096700887
sami,0.4472923946566458
frequent,0.4469141781705067
humiliation,0.44686037883161667
strained,0.44681364133189855
tier,0.44673956562861156
warring,0.44659394971628263
golden,0.4465260034543771
covid,0.4463409642516078
promoted,0.4463081204247945
galilee,0.4462659876169494
examining,0.44623134444233853
pointing,0.44593964618506865
1940s,0.44591747064996995
66,0.4459133262114885
paramount,0.4457905079640896
merely,0.4457669666812984
josh,0.4455763419202872
promises,0.44555111236181644
quartet,0.44553784257228823
crossfire,0.44542965637833354
eyal,0.4453826056714876
row,0.445318236592326
gradually,0.44528463173493715
oppenheimer,0.4452556936449269
steam,0.4452062433495172
newest,0.44508969933123294
algeria,0.44507770273171
athletes,0.4450243458148491
emphasised,0.4449604995697586
undermining,0.44489855786027693
cuny,0.44480580304327444
coordinating,0.44467826407570704
christie,0.4446588340201627
gideon,0.44465037792484513
lifted,0.4444701327226805
www,0.44420309090313315
prohibit,0.44389545352245635
hunter,0.44389166968419325
bibi,0.443756451366278
examine,0.4437537954436422
generous,0.4437344732697376
decides,0.4434195119031392
confronted,0.4431992288928082
principally,0.4431820962343938
exception,0.4431650883853772
comedian,0.4431584943054322
passport,0.44286232111507545
saree,0.4427158197279413
orchard,0.4425666190367651
conveyed,0.44254419776982057
medic,0.4425034598937997
neo,0.4424644758960186
sections,0.44227906005158835
embraced,0.4420187304240601
1996,0.441934006770633
screen,0.44181336030210316
impeding,0.4418004255650277
reassessment,0.44166060142432567
mosely,0.44157301193550247
gillan,0.44157301193550247
jon,0.4415465565330666
2003,0.44115754642797866
favorably,0.44107264681822056
greg,0.44105679351445337
pave,0.44104839103385934
haley,0.4410328891547211
constitutes,0.44102972296249254
easier,0.4410252846388503
latitude,0.44102082442150414
sacrifice,0.4410150086312109
rangers,0.44095054882625445
crude,0.4408723133233578
inception,0.44077993207942184
sectors,0.4407699695876537
toppling,0.44066536093961917
penalty,0.4404046563170656
hotels,0.44033528729056526
unarmed,0.4403007404602236
discipline,0.44024696842728406
outspoken,0.44006299194004206
raging,0.4400378395807093
readers,0.43994679999120917
farhan,0.43954916105912145
undergraduate,0.43936351414570274
compounds,0.4391494698857327
ray,0.43912669860870934
b2,0.4390018629819221
festivities,0.43895858809432403
globe,0.43884063191506095
placing,0.43871416242317723
yehudit,0.4386970578953001
knelt,0.4386803358468513
reconnaissance,0.4385555143751151
finals,0.43842203986289563
campaigners,0.438396488689289
divisive,0.4383592788402936
succeeded,0.4380118811644246
benefits,0.4379923267823761
visas,0.437927503758305
enforcing,0.4378498943972583
violently,0.4377491003517634
damian,0.4377433530793618
ayad,0.4377433530793618
saifeddin,0.4377433530793618
zahara,0.4377224958094067
michel,0.43756066229324003
kinneret,0.43747219635766693
brighton,0.4373407713870882
contributing,0.43707748112438716
joseph,0.4366842368972287
sparks,0.4366372236251867
clash,0.43658324451118047
arafat,0.4365345825995218
tournaments,0.43652705342414755
treating,0.4365022856156645
robust,0.436040192014712
naveh,0.43580253563465365
capability,0.43575172775348264
maale,0.4357168063118972
ghanem,0.4357017176702727
ownership,0.43563154907916174
aspect,0.43547240887796845
boyfriend,0.43544675733794197
mosques,0.435351082633245
island,0.4353268480326038
convene,0.43524193131742017
fearing,0.4351057126172843
improvised,0.43486982392933715
reunited,0.4348184269415635
unwavering,0.4347243892465535
sponsor,0.4345960921499547
strains,0.4343926669777043
legs,0.43438899004123455
parallel,0.4341842021346266
sebastia,0.43415868072194114
il,0.4340534642953639
levenson,0.43395891945096915
dublin,0.43382568895808493
manar,0.4335652671125155
spark,0.43340480541921617
lake,0.43329362456690745
carries,0.4332861209134322
uninvolved,0.43307998229387956
democracies,0.4329084127409694
employ,0.43279166653397383
mom,0.4326934476208909
portugal,0.4326634101340018
gupta,0.4326167832371419
minimise,0.4326055212456886
52,0.4325727191380188
mayors,0.43254100847334603
pretty,0.43252344656232256
orit,0.4323618175075651
hay,0.4318811026135593
rampage,0.43182797612891155
inability,0.43172813757179
waited,0.4317075444115661
ordination,0.4316869258883997
alternatives,0.43157161985901715
ה,0.4314995043280058
portrayed,0.4314936991766516
perpetrators,0.43142050005540583
ordeal,0.4313975020600052
slide,0.43134664386080146
clarity,0.43134333376313205
977,0.431220058048941
crump,0.4310243030301093
jabari,0.43094783501031886
michelle,0.4309045856276773
aza,0.4308057597977625
cowardly,0.43070880169868964
shooter,0.43058808756972844
awaited,0.4305871900402449
swap,0.430316470062686
53,0.4302582664661987
provocative,0.43019478946556383
beytenu,0.4301689650001007
warehouses,0.43015950011345616
monthly,0.43008621475073994
construct,0.42970221107680207
shaer,0.4296745198880507
chaplain,0.4295227651387966
emoji,0.4293374791359274
pmw,0.4293270413795382
combined,0.4293099286427116
retrieved,0.42920449593397025
unequivocally,0.42920404074336393
master,0.4291957035810494
spotted,0.4291892443988265
listened,0.42918424751415996
choir,0.4291794009626132
edward,0.4291738868391138
colors,0.4291644878391738
egyptians,0.42915232276768184
beilock,0.42913030284638176
