Feature,TF-IDF Importance
farhan,0.44188865978595804
principally,0.44180677600478185
gillan,0.44157301193550247
mosely,0.44157301193550247
ghanem,0.44151427606195437
penalty,0.44147294884380317
dublin,0.4413726643668354
latitude,0.44114383773594534
sacrifice,0.44102347989645163
raging,0.44095830347405995
treating,0.4409359384541552
screen,0.44072014070062104
pave,0.4406419378452475
sectors,0.44054531246175915
cowardly,0.4404448214185547
festivities,0.4404189561365542
michel,0.44036061127507925
inception,0.44035573792071014
unarmed,0.4402709097321057
violently,0.44019989542698007
haley,0.44019886578880474
steam,0.4401557995123764
robust,0.44010848048163664
reassessment,0.4400971676762345
discipline,0.4398830573804036
joseph,0.4397712146183833
ray,0.43974306009519776
toppling,0.43958041563167993
visas,0.439507166299143
slide,0.43950463902880615
listened,0.4393896383131302
reconnaissance,0.4393878604470536
placing,0.4393410098465775
damian,0.4391143163293088
saifeddin,0.4391143163293088
ayad,0.4391143163293088
campaigners,0.439060604296281
yehudit,0.4390565130155928
enforcing,0.43901530476107586
contributing,0.4389165730131693
pilot,0.43883229481743036
orit,0.4388081756586239
knelt,0.43864980274391696
succeeded,0.4386480974545766
finals,0.4385520642436719
globe,0.43852344819825106
divisive,0.4383933441687722
idlib,0.43825584524339395
la,0.4382423185155427
benefits,0.43816278880990533
zouahra,0.43790884929363877
kinneret,0.4378541921649383
yinon,0.43754884628662966
legs,0.43752110538233924
fearing,0.4372580797237696
maale,0.4371882148445841
il,0.43712032468553996
clash,0.43680493428035727
carries,0.4367606977250092
52,0.4367331882784524
zahara,0.43663185907614394
sponsor,0.4365489265560301
mosques,0.43649791359319223
pretty,0.43646668395751265
minimise,0.4364180564559711
sparks,0.4364059356739737
aspect,0.4363513442508084
boyfriend,0.43627593502223944
bashar,0.4360666240127824
inability,0.4359952560689945
tournaments,0.4358418699312834
ordeal,0.4358284796891323
reunited,0.4355594188053407
kirbys,0.43542546787098985
spark,0.43531864998712433
naveh,0.435260638391436
parallel,0.4352438011192373
unwavering,0.4352185169635482
strains,0.4351063240158442
ownership,0.4349686509452354
improvised,0.43492852030783313
spotted,0.43489123959023124
waited,0.43480739719282724
rampage,0.43465219876100114
ordination,0.4345042278710276
mom,0.4342898675418527
sebastia,0.4342232715948746
aza,0.43420278380665367
crump,0.4341159102732244
lake,0.4340453090247777
michelle,0.43401871240824086
democracies,0.4337883874577105
alternatives,0.433710395531647
manar,0.4336231826758778
uninvolved,0.43353288834628956
hijab,0.43347286329195694
emoji,0.43328738996391775
levenson,0.43286036592090466
perpetrators,0.4325563925049426
pmw,0.4324839004102403
massacres,0.43246282159285776
eri,0.4324146405210958
gupta,0.4322845854220676
awaited,0.432272170274919
warehouses,0.43221593932169877
53,0.4319557867354568
unequivocally,0.43186835982959676
construct,0.4318156742814695
combined,0.4318077579094125
monthly,0.43163523620531713
ה,0.43163502292910605
clarity,0.43162130388125153
provocative,0.43155965656582373
swap,0.43134103194929907
employ,0.4312279260339307
sight,0.4312013473764705
eating,0.43113252380995193
recovering,0.4310369634258898
embassies,0.43090687439819214
artistic,0.4309051890540167
shooter,0.43089651855634564
portrayed,0.4308546540887875
coffee,0.43085302135920356
beytenu,0.4305922318941933
egyptians,0.43052780089716974
master,0.43045213316853115
977,0.4304164917896601
jabari,0.4301887192336785
undermined,0.43013560354652847
rafahs,0.4300145436698608
colors,0.429949625281857
deterred,0.4297197391062299
authors,0.42971624854825163
shaer,0.4296307925235403
centred,0.4295344467621949
dating,0.42940754267387404
yeshivot,0.42937127863359725
chaplain,0.4293086731861391
retrieved,0.42928616082476445
plant,0.4291124884947476
songs,0.42901198427448506
edward,0.4287053477508833
tzachi,0.42867316067069516
exchanged,0.42853359619877285
adnan,0.4284230660671069
piles,0.42836589485734894
equality,0.4283630361607776
beilock,0.4283324800790773
desperation,0.4280137542123834
recipients,0.427972299466582
siham,0.4279526663263732
ladder,0.4278060255970126
examples,0.4275707636292365
souls,0.42737068504684195
inadequate,0.4269365067550629
agriculture,0.4269158546339367
shavuot,0.4267146890715651
presidency,0.42640329102940167
id,0.42612724533111446
inspectors,0.4260612238615198
grieving,0.4257751948957806
leans,0.42576317884651915
riyad,0.4256559868351947
instability,0.42561068679665576
growth,0.4255739760720862
flooded,0.42552881912150514
shai,0.4254599587802267
restricting,0.4253650558199017
admitting,0.42521987428618585
18bn,0.4251436563248347
comfortable,0.42507496414416446
competitions,0.42507247257819125
unimaginable,0.42506540770974693
unsafe,0.42506046487485366
ordinated,0.4250599185536364
fueled,0.4250272569672364
fridays,0.4250127528217196
inflicting,0.42500825463275616
ehud,0.4249506703259661
necessarily,0.4247890969400204
bravery,0.4247565722566441
sachs,0.42455005627633735
dramatically,0.42452247846575947
submission,0.42446724057020957
notched,0.4244616753737357
ratified,0.42417892841341936
warships,0.4241575972050501
fostering,0.42401470443244316
prolonged,0.4238775981012355
covert,0.4238408940596211
miran,0.42361713198172335
quantity,0.4235727108221858
steel,0.4234864734606831
virtual,0.42343277136694346
haram,0.42334439590807954
wrongly,0.42321750473966036
description,0.42310698401966096
tracked,0.42283005406290985
ari,0.42282427808468903
morale,0.42268889771343926
reflecting,0.4226253925447359
criminals,0.422600188973762
abed,0.4225632165285276
conspiracy,0.4225469054176541
convincing,0.42250057328648133
shayrat,0.4224226288028263
cameras,0.42232638739170447
lone,0.4222384008672809
bombings,0.42184852629806024
winners,0.4218074408158976
stablised,0.42170689190018457
neighboring,0.42150860948181773
yale,0.4212410692892109
climb,0.42115495510626944
dissolve,0.4208972137057527
transportation,0.42089306763595974
propose,0.420855492282874
groundbreaking,0.42083243562533684
affirmed,0.4207991388800722
tom,0.4207567415261839
dutch,0.42066056582168515
riding,0.4205419520803253
argentina,0.4204973108739214
writes,0.4200469596178359
milwidsky,0.41971702287699886
phases,0.41954633836971933
dry,0.41951770984329817
defusing,0.41939280376493304
ridiculous,0.4191909174975583
anxiety,0.4190940609986023
oversees,0.41900110697382786
apology,0.4188608151864102
unanimously,0.41873285222321854
generations,0.41862926080677
grandfather,0.4185905630907947
successor,0.41834763576696943
initiated,0.4181981286425813
watercraft,0.41800904223045915
20th,0.41783401394758884
grove,0.4174136727475669
appreciation,0.4173488219752267
maiming,0.41729662548595803
decisively,0.4172017001863267
eyal,0.41719021212475604
periods,0.4171245110879039
aida,0.41712325784654786
grenade,0.4171157800578558
fiscal,0.41706823483562616
budapest,0.4167905298188248
coexistence,0.4166205829915105
2240,0.4164995189348007
0808,0.4164995189348007
eslaiah,0.41638078358052305
לא,0.41635101443658956
teenagers,0.41630130256703723
deprived,0.41612381394119186
computer,0.4160139046999043
tickets,0.4159485388806867
disastrous,0.41591574830017536
punished,0.4158341883257549
podium,0.4157715182165199
hanson,0.4156463447261962
worcester,0.4153321528293566
flood,0.41532371567050236
stressing,0.4152877786842884
fury,0.41526019127485503
plastic,0.41522324706050945
sexually,0.4152217681613299
dangers,0.4152108264886741
broadly,0.4152041184178712
eugenia,0.4151735913897232
infantino,0.4151656177026903
196,0.41516361191214307
dates,0.41503364670123644
clinic,0.41473664598820636
winter,0.41466167228635026
spurred,0.41435778574575166
provoked,0.41430243609893547
spectrum,0.4142597417781829
switzerland,0.4142328315648826
criticisms,0.41412912752745645
arent,0.41407282507322396
recommendation,0.413999035940341
deploy,0.4139832006659075
apologise,0.413805862920275
charter,0.4137677591993605
shattered,0.4137347636089561
practices,0.41366070118382775
confrontations,0.4134475498350628
nurse,0.4132209438540294
environmental,0.4132048725330531
messaging,0.413125441646835
ranging,0.412832968462593
clubs,0.41280997747158993
226,0.4127459369606138
46,0.4126485278504549
amidst,0.4125174771138735
wednesdays,0.41233956470640837
differently,0.4121561647920779
brand,0.41214513129420327
assaulted,0.41194470557246654
blasts,0.41180109252514396
algeria,0.41171369991093404
overlooking,0.41164311920849955
loves,0.41152426377876905
apartments,0.411474756804696
displays,0.41146578645630283
beijing,0.41144761279609415
tiktok,0.4113943350888766
radar,0.4111571308292511
harmful,0.411065894058776
incredibly,0.41101014048384477
respectively,0.4110099469432673
emirati,0.4109871244676432
sgt,0.4109364044587873
component,0.41090184571169186
anybody,0.41068200635398955
shapiro,0.41036472015435216
fulfill,0.41031339339639683
tie,0.410294780751202
maria,0.4102616116880698
poole,0.41023636915481804
varies,0.41017367028227425
abstains,0.4101727759403408
censure,0.41008013019161377
indicating,0.4100396264323683
rift,0.41002431160333064
beilin,0.4100141677703816
mix,0.4099799748546658
instinct,0.40985152612949566
resumption,0.40981786305512974
indefinitely,0.4097052047232416
hawa,0.4096649465092165
suggestion,0.4096645528274261
1980s,0.40962954243422195
horrible,0.40961019679630106
design,0.40953021103500054
esteemed,0.4093604445567354
gradual,0.40928728941520964
mirror,0.4091963847984564
todays,0.40918887100489976
academy,0.40916005871323513
cycles,0.4091186762499839
assist,0.40904801338290786
ר,0.4088137765928204
sakani,0.4087972547296215
jointly,0.4086749870502362
alex,0.40865023903938125
exists,0.40860896462641855
fatmeh,0.4084834041122515
shutdown,0.40847716616585766
barnes,0.4083660648065437
weakened,0.408298356960051
coffins,0.40829461531656264
actress,0.4082011660179166
aljazeera,0.40814742803241916
05,0.40810445706378756
aacute,0.4080265818536285
pursuit,0.4080158753807234
accusation,0.4079855932541714
bashir,0.4079264292486726
chambers,0.40774728764338863
sewage,0.4077090161780195
manpower,0.4075818581034093
overwhelmed,0.407496928198674
achimeir,0.4074883057014201
dare,0.4071673156718761
defined,0.4071631618169687
priorities,0.4068642756648767
khobeza,0.40663800210116086
shehabagency,0.4066046909210322
للأنباء,0.4066046909210322
upgraded,0.4065329592767889
northeast,0.4064682708529097
assumed,0.406430252842456
plea,0.40641589683496265
flowers,0.406265576973716
textbooks,0.4062082903082455
endangering,0.4061310447455425
sensitivity,0.4058296456985549
abstained,0.40580073055371846
knocked,0.4056134711193176
roots,0.4054996538340652
unwilling,0.40528991849018114
jenna,0.4051960449181849
interpretation,0.4051557351601383
ordinating,0.4047753980318213
sameh,0.4046002770774742
wording,0.4043642635263661
breaches,0.40429001826308947
patrol,0.40423699011876446
hrw,0.4042357301807878
manager,0.4042071731826982
rooted,0.40414506669994643
bulldozers,0.4039529527219427
mocking,0.4037887887365
82,0.4034013686168898
hadassah,0.4033817070664386
wholly,0.40318523907876963
sq,0.4031432598461377
friendly,0.40312377123634724
61,0.40299014062463084
advocacy,0.4027047788207408
rubber,0.4026082628711673
emily,0.402426434095464
engineer,0.4022458710603141
transferring,0.4020484615754622
spielman,0.4018007313657212
adha,0.40179564979829485
fallout,0.4017788864200375
tremendous,0.4017008540600113
siblings,0.40166067575586606
ephraim,0.4016356302928517
כ,0.40159798160039556
sharvit,0.4015435245567569
ghoul,0.40153885895895297
referencing,0.401486343744815
dayan,0.40135727033300694
acknowledgment,0.40119678420093124
endorsement,0.40107612002222615
standoff,0.401069926833741
landmark,0.40101082794445625
romania,0.4009047557609743
advisory,0.40084017932247373
announcements,0.40071018163624894
nice,0.40064255118156733
gear,0.40060531410166844
mens,0.4004971912459396
unpublished,0.4004907294021586
traumatised,0.40043398623172716
somewhere,0.4004158912994902
dug,0.4002498483558316
goldsmiths,0.40023648667389494
edinburgh,0.40021296639337123
repair,0.40017656226407955
fails,0.4001445158726054
mourners,0.4000803533173081
brace,0.40001193980454686
estate,0.3996388984084593
mda,0.39948642639263043
qatars,0.39944869905847635
portugal,0.3993875988248182
barricaded,0.3993874171318044
exhibit,0.3991960943896068
reappointed,0.3991571570512822
madbouly,0.3991571570512822
mostafa,0.3991571570512822
suppliers,0.3991493205591137
encountered,0.39884293108730123
choir,0.39873330625074954
wound,0.3987085658829389
searched,0.39861944148578077
tcd,0.39859626176948276
longest,0.3985133669381015
childhood,0.39832393589293363
thirds,0.39816995972000746
reminded,0.39815144360235755
smells,0.3980682402270839
surprising,0.3980398360094134
taleb,0.39801116139924875
duties,0.3979398270398623
hinted,0.3979160078878864
mcdonald,0.39780763542596903
postwar,0.39770375536950586
sunaks,0.397687571518042
aleh,0.39756922833327873
swiftly,0.39744314091069427
thousand,0.39735973327146284
shopping,0.3972827544749561
disagreed,0.39706555998243837
eus,0.39697358838503083
ev,0.39694861613046906
ze,0.39694861613046906
reveals,0.3969466234300353
accompanying,0.3968685120746523
helpful,0.3968395956592399
battleground,0.3968342409795819
starve,0.39666446276937734
cathedral,0.3966450528929538
melbourne,0.3965495531973501
electric,0.39645990021337
retreat,0.39644208680523213
waged,0.3964406958265836
embracing,0.3964265053917033
marzouk,0.3963307399471257
barricades,0.3961713827840375
unintended,0.3960817948032068
olympics,0.3960389245904127
stranded,0.3959836378357736
unveiled,0.39592530434087725
bombardments,0.3958767318272205
clarify,0.3958484276674903
leah,0.39581862023034436
reiterate,0.3957085702561908
fork,0.39564860334549995
225,0.39561621380013373
agrees,0.39561386843935614
hashtag,0.39552197009561624
museums,0.3954714774879213
animals,0.39539812617496245
prince,0.39529314041766545
grows,0.39516255401086564
react,0.39515350975186725
severity,0.3950386511794718
posters,0.3949963495239693
equivalence,0.3949842282001405
malkieli,0.3949386915423518
stock,0.39493043569478814
miracle,0.39486576061216155
shadows,0.39468509766115045
handala,0.3946472874401009
interference,0.39461931160877756
brien,0.39460760243117976
scientist,0.39457086345954046
exploding,0.39452437665187134
hamed,0.39450958772614264
pierre,0.39422682178746277
murderous,0.3941619637424153
parcels,0.3941475594275535
sheet,0.39401835614764846
rwanda,0.39385739412559573
emotions,0.3935905877286604
characters,0.39330579415148537
ibrahim,0.3932857667962464
arresting,0.3931994574637275
byisabel,0.3931704742564253
hernandez,0.39296319355356013
orion,0.39296319355356013
petro,0.39291972782479484
residences,0.3928465671342141
greatest,0.3928151561590562
flash,0.3927948251230744
adjust,0.3927591169306015
systematic,0.3927566876757318
ipo,0.3927507491375992
divides,0.3927429964328978
secretly,0.39257063933996195
confirmation,0.3925004900203134
ministerial,0.39234392220645503
slovakia,0.3921295988633679
comet,0.3919274464553015
guides,0.39185561416078096
392,0.3918426080027222
harrowing,0.3918259861137646
petzael,0.3918011676903718
lobby,0.3916618017929312
